Date,Open,High,Low,Close,Adj Close,Volume
2015-10-13,178.235992,178.235992,174.059998,176.139999,172.934082,231
2015-10-14,176.949997,179.772003,173.559998,173.559998,170.401031,117
2015-10-15,174.500000,184.102997,174.500000,184.102997,180.752151,612
2015-10-16,184.367996,184.850006,184.367996,184.850006,181.485565,39
2015-10-19,184.617996,185.550003,184.500000,185.050003,181.681915,68
2015-10-20,184.218994,185.690994,182.949997,185.690994,182.311234,147
2015-10-21,185.617996,185.617996,185.617996,185.617996,182.239578,0
2015-10-22,183.839005,183.839005,177.520996,180.559998,177.273621,423
2015-10-23,180.690002,181.481995,178.363007,178.363007,175.116638,306
2015-10-26,179.285004,179.750000,178.000000,179.020004,175.761673,68
2015-10-27,178.746994,182.149994,178.746994,182.149994,178.834702,120
2015-10-28,181.251007,181.251007,175.610001,176.649994,173.434799,325
2015-10-29,175.770004,178.587006,175.182999,178.587006,175.336548,338
2015-10-30,179.742996,181.503006,176.110001,178.399994,175.152939,185
2015-11-02,178.098007,179.636002,176.031006,177.039993,173.817703,85
2015-11-03,176.660995,176.660995,172.177002,175.731003,172.532532,207
2015-11-04,176.561996,182.750000,176.561996,182.750000,179.423782,78
2015-11-05,183.000000,183.000000,180.335999,180.500000,177.214737,99
2015-11-06,178.014008,178.014008,176.871994,177.210999,173.985596,117
2015-11-09,177.130997,177.834000,173.705002,174.376007,171.202209,185
2015-11-10,174.005005,181.740005,173.619995,178.399994,175.152939,283
2015-11-11,177.600006,177.970993,177.600006,177.970993,174.731750,114
2015-11-12,176.313995,178.500000,176.313995,177.567993,174.336090,210
2015-11-13,175.815002,175.815002,171.500000,171.500000,168.378525,408
2015-11-16,169.095001,171.850006,165.500000,171.850006,168.722168,338
2015-11-17,172.988007,174.699997,172.988007,174.699997,171.520294,25
2015-11-18,173.949005,175.444000,170.444000,170.444000,167.341766,312
2015-11-19,171.794006,171.889008,169.869995,169.901993,166.809616,189
2015-11-20,171.600998,174.244003,171.500000,172.263000,169.127640,266
2015-11-23,171.492996,172.957993,168.981003,171.205002,168.088913,201
2015-11-24,170.367996,170.367996,163.500000,164.406006,161.413651,613
2015-11-25,163.500000,168.000000,163.500000,167.699997,164.647705,160
2015-11-26,165.761002,169.597000,165.761002,169.597000,166.510193,415
2015-11-27,168.052994,170.662994,168.052994,170.662994,167.556763,92
2015-11-30,169.748001,172.884003,169.748001,172.326004,169.189514,37
2015-12-01,172.244003,180.000000,171.800003,180.000000,176.723831,531
2015-12-02,176.477997,182.404007,176.477997,181.000000,177.705627,282
2015-12-03,177.845993,181.850006,177.845993,180.455994,177.171524,72
2015-12-04,179.102005,179.102005,179.102005,179.102005,175.842163,0
2015-12-07,181.820007,185.895996,181.000000,181.647995,178.341843,238
2015-12-08,182.003006,182.003006,182.003006,182.003006,178.690369,15
2015-12-09,178.272995,178.272995,173.873001,173.873001,170.708359,12
2015-12-10,173.378998,173.378998,173.378998,173.378998,170.223328,0
2015-12-11,174.042007,174.042007,174.042007,174.042007,170.874268,0
2015-12-14,170.608002,170.608002,164.768005,168.929993,165.855301,109
2015-12-15,167.865997,171.550003,167.865997,171.550003,168.427643,102
2015-12-16,171.477997,171.477997,171.477997,171.477997,168.356934,0
2015-12-17,171.382996,175.850006,171.382996,175.423996,172.231110,242
2015-12-18,172.878006,172.981995,172.878006,172.981995,169.833557,100
2015-12-21,173.000000,173.000000,173.000000,173.000000,169.851227,0
2015-12-22,174.729004,174.884995,169.899994,169.899994,166.807663,37
2015-12-23,170.682999,170.682999,170.682999,170.682999,167.576416,0
2015-12-28,172.296997,172.296997,171.623993,171.988998,168.858627,270
2015-12-29,172.132996,175.350006,172.132996,175.350006,172.158478,208
2015-12-30,173.850006,173.850006,171.399994,171.399994,168.280365,220
2016-01-04,165.199997,168.500000,165.199997,168.500000,165.433136,365
2016-01-05,170.078003,170.078003,170.078003,170.078003,166.982422,0
2016-01-06,165.988007,165.988007,162.979004,163.688995,160.709686,232
2016-01-07,157.020004,162.199997,155.339996,159.404007,156.502701,543
