Date,Open,High,Low,Close,Adj Close,Volume
2013-03-21,75.375000,75.375000,75.004997,75.245003,75.245003,260
2013-03-22,74.945000,75.394997,74.945000,75.123001,75.123001,274
2013-03-25,75.831001,75.874001,74.427002,74.775002,74.775002,416
2013-03-26,74.903000,74.903000,74.731003,74.731003,74.731003,55
2013-03-27,74.805000,74.805000,73.517998,73.973000,73.973000,1454
2013-03-28,73.915001,74.172997,73.915001,74.082001,74.082001,7390
2013-04-02,74.223000,75.352997,74.223000,75.231003,75.231003,0
2013-04-03,75.313004,75.313004,74.735001,74.742996,74.742996,904
2013-04-04,74.785004,75.133003,74.132004,74.132004,74.132004,2
2013-04-05,74.133003,74.175003,72.525002,72.633003,72.633003,3417
2013-04-08,72.742996,72.932999,72.644997,72.644997,72.644997,93
2013-04-09,72.983002,72.995003,72.263000,72.264999,72.264999,30
2013-04-10,72.592003,73.745003,72.592003,73.745003,73.745003,234
2013-04-11,74.023003,74.434998,74.023003,74.434998,74.434998,0
2013-04-12,74.294998,74.333000,73.633003,73.733002,73.733002,2000
2013-04-15,73.428001,73.653000,72.635002,72.947998,72.947998,88
2013-04-16,72.947998,73.343002,72.705002,73.035004,73.035004,236
2013-04-17,73.175003,73.175003,70.998001,71.245003,71.245003,930
2013-04-18,71.327003,71.605003,71.196999,71.474998,71.474998,2262
2013-04-19,71.278000,71.278000,70.385002,70.750000,70.750000,592
2013-04-22,71.065002,71.445000,70.635002,70.635002,70.635002,524
2013-04-23,70.987000,72.665001,70.745003,72.665001,72.665001,284
2013-04-24,73.035004,73.697998,72.855003,73.697998,73.697998,1615
2013-04-25,73.785004,74.292000,73.539001,74.292000,74.292000,355
2013-04-26,74.272003,74.362999,74.065002,74.125000,74.125000,107
2013-04-29,74.502998,74.584999,74.403000,74.584999,74.584999,0
2013-04-30,75.021004,75.266998,75.021004,75.095001,75.095001,283
2013-05-02,75.055000,75.285004,75.055000,75.175003,75.175003,991
2013-05-03,75.693001,77.014000,75.574997,77.014000,77.014000,193
2013-05-06,77.139999,77.139999,76.882004,76.930000,76.930000,406
2013-05-07,77.099998,77.634003,77.099998,77.524002,77.524002,487
2013-05-08,77.660004,78.253998,77.554001,78.253998,78.253998,3825
2013-05-09,78.124001,78.363998,78.124001,78.363998,78.363998,0
2013-05-10,78.500000,79.012001,78.480003,78.564003,78.564003,478
2013-05-13,78.510002,78.584000,77.944000,78.473999,78.473999,1033
2013-05-14,78.650002,79.001999,78.164001,79.001999,79.001999,979
2013-05-15,79.136002,79.274002,78.702003,79.244003,79.244003,3720
2013-05-16,79.183998,79.402000,78.982002,79.314003,79.314003,239
2013-05-17,79.162003,79.646004,79.024002,79.598999,79.598999,350
2013-05-20,80.088997,80.153999,79.722000,79.954002,79.954002,8
2013-05-21,79.832001,80.346001,79.814003,80.103996,80.103996,441
2013-05-22,80.224998,81.105003,80.134003,80.869003,80.869003,818
2013-05-23,79.239998,79.335999,78.793999,79.264000,79.264000,4835
2013-05-24,79.264000,79.264000,78.584000,78.966003,78.966003,255
2013-05-27,79.169998,79.528999,79.103996,79.499001,79.499001,528
2013-05-28,79.959999,80.814003,79.959999,80.433998,80.433998,48
2013-05-29,79.814003,79.814003,79.001999,79.160004,79.160004,255
2013-05-30,78.853996,79.683998,78.853996,79.613998,79.613998,25
2013-05-31,79.171997,79.594002,78.809998,79.594002,79.594002,630
2013-06-03,78.424004,79.135002,78.334000,78.699997,78.699997,202
2013-06-04,79.061996,79.061996,78.514000,78.634003,78.634003,1
2013-06-05,78.414001,78.505997,77.779999,77.779999,77.779999,611
2013-06-06,77.783997,77.984001,76.954002,76.954002,76.954002,36
2013-06-07,77.129997,78.353996,76.209999,78.353996,78.353996,692
2013-06-10,78.473999,79.054001,78.473999,78.783997,78.783997,201
2013-06-11,78.143997,78.143997,77.197998,77.765999,77.765999,110
2013-06-12,77.952003,78.024002,77.204002,77.293999,77.293999,0
2013-06-13,75.960999,76.882004,75.884003,76.882004,76.882004,120
2013-06-14,77.269997,77.489998,77.153999,77.153999,77.153999,15
2013-06-17,77.694000,78.164001,77.694000,78.164001,78.164001,0
2013-06-18,77.573997,78.054001,77.573997,78.054001,78.054001,3066
2013-06-19,78.003998,78.536003,78.003998,78.195999,78.195999,1351
2013-06-20,76.194000,76.194000,75.144997,75.144997,75.144997,2584
2013-06-21,75.549004,75.549004,74.214996,74.214996,74.214996,1532
2013-06-24,73.587997,74.037003,72.870003,73.245003,73.245003,2156
2013-06-25,73.358002,74.114998,73.358002,74.014999,74.014999,1053
2013-06-26,74.065002,75.474998,74.023003,75.249001,75.249001,517
2013-06-27,75.528999,76.042999,75.214996,75.591003,75.591003,3133
2013-06-28,76.143997,76.143997,75.574997,75.614998,75.614998,227
2013-07-01,75.864998,76.043999,74.962997,75.644997,75.644997,33
2013-07-02,75.345001,75.345001,74.822998,74.992996,74.992996,0
2013-07-03,73.864998,74.254997,73.474998,74.254997,74.254997,150
2013-07-04,74.639000,75.933998,74.639000,75.878998,75.878998,902
2013-07-05,76.088997,76.088997,74.261002,74.345001,74.345001,195
2013-07-08,74.494003,75.887001,74.494003,75.824997,75.824997,55
2013-07-09,76.073997,76.552002,76.073997,76.552002,76.552002,450
2013-07-10,76.463997,76.463997,76.134003,76.344002,76.344002,45
2013-07-11,77.709999,77.709999,77.171997,77.292000,77.292000,298
2013-07-12,77.709999,78.124001,77.634003,77.886002,77.886002,108
2013-07-15,78.080002,78.264000,77.963997,77.963997,77.963997,442
2013-07-16,78.202003,78.202003,77.903999,77.942001,77.942001,5
2013-07-17,77.903999,78.353996,77.244003,78.251999,78.251999,1630
2013-07-18,78.103996,78.982002,78.103996,78.931999,78.931999,40
2013-07-19,78.674004,78.844002,78.653999,78.764000,78.764000,55
2013-07-22,78.914001,79.043999,78.914001,78.994003,78.994003,0
2013-07-23,79.292000,79.292000,79.052002,79.052002,79.052002,641
2013-07-24,78.973999,79.582001,78.963997,79.150002,79.150002,205
2013-07-25,79.054001,79.054001,78.683998,78.774002,78.774002,780
2013-07-26,78.781998,78.781998,78.064003,78.112000,78.112000,0
2013-07-29,78.832001,78.832001,78.360001,78.360001,78.360001,325
2013-07-30,78.639999,79.014000,78.461998,78.461998,78.461998,184
2013-07-31,77.933998,78.510002,77.933998,78.510002,78.510002,364
2013-08-01,78.839996,79.639000,78.839996,79.639000,79.639000,533
2013-08-02,79.823997,79.856003,79.594002,79.594002,79.594002,194
2013-08-05,79.901001,79.901001,79.610001,79.610001,79.610001,137
2013-08-06,79.653999,79.653999,78.482002,78.482002,78.482002,711
2013-08-07,78.353996,78.393997,78.234001,78.253998,78.253998,0
2013-08-08,78.384003,79.064003,78.384003,78.704002,78.704002,0
2013-08-09,78.931999,79.192001,78.692001,78.933998,78.933998,240
2013-08-12,79.160004,79.171997,78.213997,79.129997,79.129997,14
2013-08-13,79.650002,80.028999,79.650002,80.028999,80.028999,107
2013-08-14,79.978996,79.978996,79.856003,79.933998,79.933998,842
2013-08-15,79.844002,79.844002,79.821999,79.821999,79.821999,7
2013-08-16,79.234001,79.594002,79.234001,79.594002,79.594002,240
2013-08-19,79.459999,79.459999,79.073997,79.391998,79.391998,110
2013-08-20,78.709999,78.709999,78.328003,78.641998,78.641998,330
2013-08-21,78.734001,78.734001,78.524002,78.524002,78.524002,50
2013-08-22,78.893997,79.421997,78.893997,79.374001,79.374001,26
2013-08-23,79.536003,79.804001,79.536003,79.804001,79.804001,0
2013-08-26,79.908997,79.954002,79.793999,79.954002,79.954002,90
2013-08-27,79.821999,79.821999,78.274002,78.293999,78.293999,2980
2013-08-28,78.059998,78.059998,77.073997,77.360001,77.360001,837
2013-08-29,77.300003,77.716003,77.300003,77.424004,77.424004,837
2013-08-30,77.442001,77.442001,76.789001,76.789001,76.789001,6
2013-09-02,77.620003,78.164001,77.620003,78.164001,78.164001,517
2013-09-03,78.143997,78.143997,77.559998,77.683998,77.683998,70
2013-09-04,77.750000,77.750000,76.891998,76.891998,76.891998,20
2013-09-05,78.122002,78.237999,77.931999,78.019997,78.019997,116
2013-09-06,77.893997,78.071999,77.893997,78.042000,78.042000,0
2013-09-09,78.283997,78.473999,78.274002,78.384003,78.384003,11
2013-09-10,79.019997,79.713997,79.019997,79.713997,79.713997,250
2013-09-11,80.261002,80.503998,80.261002,80.503998,80.503998,342
2013-09-12,80.595001,80.595001,80.323997,80.471001,80.471001,100
2013-09-13,80.433998,80.714996,80.314003,80.714996,80.714996,640
2013-09-16,81.649002,81.734001,81.385002,81.603996,81.603996,1265
2013-09-17,81.584999,81.636002,81.444000,81.613998,81.613998,140
2013-09-18,81.664001,81.934998,81.664001,81.753998,81.753998,130
2013-09-19,82.852997,82.852997,82.355003,82.355003,82.355003,264
2013-09-20,82.286003,82.356003,82.218002,82.218002,82.218002,455
2013-09-23,81.983002,82.003998,81.893997,81.893997,81.893997,1445
2013-09-24,82.084000,82.134003,82.064003,82.134003,82.134003,30
2013-09-25,82.035004,82.066002,81.653999,82.033997,82.033997,149
2013-09-26,82.124001,82.124001,81.884003,82.004997,82.004997,110
2013-09-27,82.304001,82.304001,81.704002,82.113998,82.113998,213
2013-09-30,81.319000,81.454002,81.032997,81.304001,81.304001,1115
2013-10-01,81.944000,82.454002,81.845001,82.346001,82.346001,63
2013-10-02,82.043999,82.043999,81.664001,81.664001,81.664001,0
2013-10-03,81.984001,81.984001,81.277000,81.584000,81.584000,262
2013-10-04,81.344002,81.713997,81.344002,81.713997,81.713997,3
2013-10-07,80.814003,81.494003,80.663002,81.494003,81.494003,3813
2013-10-08,81.414001,81.466003,81.134003,81.134003,81.134003,17
2013-10-09,81.112999,81.323997,80.573997,80.573997,80.573997,150
2013-10-10,81.044998,82.314003,81.044998,82.264999,82.264999,0
2013-10-11,82.533997,82.644997,82.533997,82.634003,82.634003,0
2013-10-14,82.514000,82.674004,82.293999,82.644997,82.644997,679
2013-10-15,83.113998,83.413002,83.106003,83.342003,83.342003,805
2013-10-16,83.455002,83.934998,83.343002,83.914001,83.914001,1463
2013-10-17,83.683998,83.683998,83.223000,83.523003,83.523003,1084
2013-10-18,83.614998,83.737000,83.614998,83.707001,83.707001,1080
2013-10-21,84.084000,84.084000,83.862999,84.025002,84.025002,1003
2013-10-22,83.964996,84.954002,83.943001,84.954002,84.954002,352
2013-10-23,84.514999,84.663002,84.373001,84.535004,84.535004,383
2013-10-24,85.144997,85.144997,84.985001,85.135002,85.135002,367
2013-10-25,84.943001,85.224998,84.943001,85.154999,85.154999,20
2013-10-28,85.605003,85.605003,84.947998,85.035004,85.035004,31
2013-10-29,85.233002,85.364998,85.205002,85.345001,85.345001,308
2013-10-30,85.695000,85.903999,85.495003,85.514999,85.514999,305
2013-10-31,85.125000,85.654999,85.125000,85.654999,85.654999,73
2013-11-01,85.565002,85.635002,85.464996,85.523003,85.523003,118
2013-11-04,85.793999,85.793999,85.633003,85.705002,85.705002,871
2013-11-05,85.602997,85.602997,84.985001,85.404999,85.404999,286
2013-11-06,85.675003,85.825996,85.675003,85.825996,85.825996,634
2013-11-07,85.665001,87.066002,85.665001,86.075996,86.075996,1251
2013-11-08,85.684998,85.755997,85.504997,85.755997,85.755997,100
2013-11-11,86.264999,86.356003,85.935997,86.356003,86.356003,65
2013-11-12,86.415001,86.415001,86.094002,86.096001,86.096001,575
2013-11-13,85.855003,85.945000,85.324997,85.945000,85.945000,717
2013-11-14,86.603996,86.713997,86.325996,86.614998,86.614998,476
2013-11-15,86.764999,87.003998,86.704002,86.855003,86.855003,147
2013-11-18,86.800003,87.683998,86.695999,87.414001,87.414001,2330
2013-11-19,87.143997,87.183998,87.143997,87.153999,87.153999,0
2013-11-20,87.094002,87.206001,86.975998,87.146004,87.146004,70
2013-11-21,86.584000,87.223999,86.575996,87.175003,87.175003,30
2013-11-22,87.283997,87.393997,87.213997,87.316002,87.316002,217
2013-11-25,87.635002,88.185997,87.635002,88.185997,88.185997,483
2013-11-26,88.216003,88.234001,88.113998,88.136002,88.136002,1884
2013-11-27,88.216003,88.685997,88.216003,88.685997,88.685997,895
2013-11-28,88.765999,89.033997,88.765999,88.924004,88.924004,501
2013-11-29,89.025002,89.276001,89.005997,89.276001,89.276001,250
2013-12-02,89.135002,89.295998,89.026001,89.169998,89.169998,1910
2013-12-03,89.064003,89.064003,87.753998,87.753998,87.753998,0
2013-12-04,87.485001,87.625999,86.109001,86.109001,86.109001,3651
2013-12-05,86.325996,86.674004,86.060997,86.060997,86.060997,124
2013-12-06,86.543999,86.664001,86.466003,86.466003,86.466003,360
2013-12-09,87.345001,87.345001,86.996002,87.149002,87.149002,720
2013-12-10,86.996002,87.384003,86.396004,86.566002,86.566002,120
2013-12-11,86.356003,86.723999,86.183998,86.183998,86.183998,780
2013-12-12,85.623001,85.726997,85.263000,85.535004,85.535004,1873
2013-12-13,85.574997,85.726997,85.352997,85.352997,85.352997,515
2013-12-16,85.225998,86.908997,85.225998,86.908997,86.908997,432
2013-12-17,86.426003,86.584000,86.264000,86.264000,86.264000,0
2013-12-18,86.614998,87.060997,86.554001,87.060997,87.060997,3732
2013-12-19,88.204002,88.323997,88.015999,88.015999,88.015999,2
2013-12-20,88.816002,89.166000,88.816002,89.166000,89.166000,812
2013-12-23,89.369003,89.764000,89.369003,89.764000,89.764000,1009
2013-12-27,90.636002,90.716003,90.636002,90.716003,90.716003,887
2013-12-30,90.834000,90.878998,90.694000,90.716003,90.716003,223
2014-01-02,91.204002,91.204002,89.265999,89.265999,89.265999,3595
2014-01-03,89.155998,89.536003,88.824997,89.536003,89.536003,656
2014-01-06,89.264999,89.653999,89.264999,89.278000,89.278000,1355
2014-01-07,89.346001,90.113998,89.286003,89.929001,89.929001,552
2014-01-08,90.334000,90.334000,89.905998,89.986000,89.986000,60
2014-01-09,89.886002,90.334000,89.309998,89.309998,89.309998,516
2014-01-10,89.893997,90.253998,89.706001,89.723999,89.723999,679
2014-01-13,90.213997,90.213997,89.926003,90.064003,90.064003,377
2014-01-14,89.094002,89.986000,89.094002,89.884003,89.884003,710
2014-01-15,91.234001,92.258003,91.124001,92.258003,92.258003,550
2014-01-16,92.374001,92.374001,92.075996,92.125999,92.125999,530
2014-01-17,92.322998,92.664001,92.283997,92.363998,92.363998,1880
2014-01-20,92.102997,92.102997,91.956001,92.014000,92.014000,476
2014-01-21,92.384003,92.624001,92.204002,92.204002,92.204002,838
2014-01-22,92.467003,92.467003,91.816002,92.124001,92.124001,0
2014-01-23,91.856003,91.931999,91.213997,91.265999,91.265999,218
2014-01-24,91.476997,91.596001,88.935997,88.935997,88.935997,3340
2014-01-27,88.641998,89.014000,87.958000,87.958000,87.958000,1121
2014-01-28,88.967003,89.224998,88.774002,89.164001,89.164001,2481
2014-01-29,90.282997,90.290001,87.783997,88.564003,88.564003,652
2014-01-30,88.526001,89.126999,88.204002,89.116997,89.116997,1080
2014-01-31,88.813004,88.813004,86.973999,88.026001,88.026001,871
2014-02-03,88.007004,88.007004,86.524002,86.594002,86.594002,7900
2014-02-04,86.176003,86.475998,85.963997,86.363998,86.363998,610
2014-02-05,86.085999,86.416000,85.905998,86.234001,86.234001,512
2014-02-06,86.606003,87.639000,86.536003,87.639000,87.639000,1881
2014-02-07,87.695000,87.856003,87.694000,87.795998,87.795998,235
2014-02-10,88.335999,88.335999,87.795998,87.795998,87.795998,520
2014-02-11,88.615997,89.650002,88.615997,89.650002,89.650002,202
2014-02-12,89.816002,90.410004,89.816002,90.410004,90.410004,465
2014-02-13,89.994003,89.994003,89.636002,89.636002,89.636002,0
2014-02-14,90.791000,91.295998,90.791000,91.225998,91.225998,1504
2014-02-17,91.183998,91.433998,91.183998,91.335999,91.335999,120
2014-02-18,91.554001,91.554001,91.043999,91.356003,91.356003,65
2014-02-19,91.204002,91.596001,90.744003,91.596001,91.596001,290
2014-02-20,89.886002,90.852997,89.886002,90.852997,90.852997,8359
2014-02-21,91.304001,91.335999,90.825996,91.335999,91.335999,60
2014-02-24,90.986000,91.977997,90.856003,91.977997,91.977997,265
2014-02-25,91.466003,91.566002,91.166000,91.566002,91.566002,503
2014-02-26,91.795998,91.795998,91.206001,91.287003,91.287003,11058
2014-02-27,91.366997,91.366997,89.905998,90.056000,90.056000,0
2014-02-28,90.914001,91.626999,90.584000,91.626999,91.626999,167
2014-03-03,89.916000,89.966003,88.484001,88.484001,88.484001,3080
2014-03-04,89.218002,90.304001,89.218002,90.244003,90.244003,406
2014-03-05,90.306000,90.627998,90.286003,90.286003,90.286003,3240
2014-03-06,90.536003,90.536003,90.253998,90.253998,90.253998,0
2014-03-07,89.945999,89.980003,88.473999,88.503998,88.503998,105
2014-03-10,88.226997,88.373001,87.393997,87.556000,87.556000,375
2014-03-11,87.746002,88.554001,87.566002,87.814003,87.814003,3557
2014-03-12,87.613998,87.613998,86.585999,86.973999,86.973999,812
2014-03-13,87.056000,87.096001,84.735001,84.735001,84.735001,820
2014-03-14,84.398003,85.776001,84.377998,85.776001,85.776001,661
2014-03-17,85.732002,86.783997,85.732002,86.736000,86.736000,1220
2014-03-18,86.550003,87.676003,86.274002,87.374001,87.374001,945
2014-03-19,87.505997,87.893997,87.505997,87.893997,87.893997,327
2014-03-20,87.265999,87.386002,87.225998,87.386002,87.386002,0
2014-03-21,87.976997,88.445999,87.976997,88.445999,88.445999,125
2014-03-24,88.176003,88.176003,87.185997,87.185997,87.185997,203
2014-03-25,87.391998,88.486000,87.391998,88.075996,88.075996,334
2014-03-26,88.846001,89.334999,88.795998,89.155998,89.155998,0
2014-03-27,88.963997,89.456001,88.956001,89.325996,89.325996,1135
2014-03-28,89.776001,90.435997,89.776001,90.435997,90.435997,0
2014-03-31,90.795998,90.806000,90.225998,90.225998,90.225998,65
2014-04-01,90.774002,90.823997,90.585999,90.676003,90.676003,441
2014-04-02,90.956001,91.085999,90.856003,90.856003,90.856003,10
2014-04-03,90.905998,90.954002,90.846001,90.846001,90.846001,13
2014-04-04,91.206001,91.526001,91.206001,91.526001,91.526001,113
2014-04-07,90.431000,90.431000,89.996002,89.996002,89.996002,0
2014-04-08,89.905998,89.905998,89.033997,89.475998,89.475998,267
2014-04-09,90.024002,90.024002,89.746002,89.746002,89.746002,56
2014-04-10,89.788002,90.136002,89.336998,89.336998,89.336998,130
2014-04-11,88.400002,88.596001,88.066002,88.106003,88.106003,2000
2014-04-14,87.167000,87.835999,87.167000,87.835999,87.835999,456
2014-04-15,87.935997,88.115997,86.416000,86.416000,86.416000,240
2014-04-16,87.505997,87.615997,87.255997,87.603996,87.603996,133
2014-04-17,87.954002,89.005997,87.844002,88.903000,88.903000,419
2014-04-22,89.498001,90.776001,89.498001,90.776001,90.776001,5
2014-04-23,90.685997,90.685997,90.335999,90.335999,90.335999,259
2014-04-24,90.566002,90.893997,89.986000,90.075996,90.075996,139
2014-04-25,89.905998,89.905998,88.685997,88.685997,88.685997,12
2014-04-28,88.973000,89.456001,88.966003,89.246002,89.246002,111
2014-04-29,90.185997,90.445999,90.185997,90.445999,90.445999,0
2014-04-30,90.486000,90.505997,90.486000,90.486000,90.486000,33
2014-05-02,90.706001,90.765999,90.195999,90.195999,90.195999,0
2014-05-05,90.176003,90.176003,89.056000,89.742996,89.742996,254
2014-05-06,90.405998,90.405998,90.026001,90.075996,90.075996,0
2014-05-07,89.185997,90.050003,89.185997,89.823997,89.823997,375
2014-05-08,90.456001,90.734001,90.166000,90.706001,90.706001,296
2014-05-09,90.486000,90.486000,90.475998,90.475998,90.475998,0
2014-05-12,90.776001,91.655998,90.664001,91.655998,91.655998,260
2014-05-13,92.015999,92.407997,92.015999,92.155998,92.155998,704
2014-05-14,92.236000,92.236000,92.026001,92.026001,92.026001,0
2014-05-15,92.293999,92.426003,91.056999,91.182999,91.182999,327
2014-05-16,91.255997,91.255997,90.806000,90.806000,90.806000,81
2014-05-19,90.994003,91.306000,90.274002,91.306000,91.306000,0
2014-05-20,91.426003,91.426003,90.945999,91.204002,91.204002,135
2014-05-21,90.674004,91.566002,90.674004,91.566002,91.566002,26
2014-05-22,91.975998,91.975998,91.646004,91.646004,91.646004,53
2014-05-23,92.003998,92.335999,91.736000,92.335999,92.335999,490
2014-05-26,92.724998,93.484001,92.665001,93.484001,93.484001,573
2014-05-27,93.322998,93.996002,93.322998,93.801003,93.801003,294
2014-05-28,94.077003,94.077003,93.746002,93.746002,93.746002,283
2014-05-29,93.776001,93.846001,93.776001,93.814003,93.814003,0
2014-05-30,93.852997,94.045998,93.816002,93.856003,93.856003,755
2014-06-02,94.147003,94.234001,93.615997,93.948997,93.948997,330
2014-06-03,94.097000,94.097000,93.643997,93.681000,93.681000,136
2014-06-04,93.625999,93.768997,93.496002,93.768997,93.768997,236
2014-06-05,93.803001,94.313004,93.683998,93.996002,93.996002,129
2014-06-06,94.266998,94.375999,94.085999,94.316002,94.316002,910
2014-06-09,94.497002,94.497002,94.396004,94.396004,94.396004,64
2014-06-10,94.416000,94.782997,94.416000,94.695999,94.695999,205
2014-06-11,94.625999,94.625999,93.926003,93.990997,93.990997,73
2014-06-12,93.954002,94.096001,93.871002,93.884003,93.884003,45
2014-06-13,93.946999,93.946999,93.503998,93.755997,93.755997,116
2014-06-16,93.456001,93.456001,93.334000,93.416000,93.416000,0
2014-06-17,94.084000,94.084000,93.424004,93.725998,93.725998,17
2014-06-18,93.846001,93.846001,93.846001,93.846001,93.846001,0
2014-06-19,94.566002,94.646004,94.515999,94.515999,94.515999,0
2014-06-20,94.536003,94.685997,94.536003,94.636002,94.636002,100
2014-06-23,93.746002,93.975998,93.746002,93.935997,93.935997,20
2014-06-24,93.905998,93.963997,93.746002,93.963997,93.963997,0
2014-06-25,93.323997,93.536003,93.323997,93.426003,93.426003,139
2014-06-26,93.276001,93.276001,92.334000,92.685997,92.685997,2
2014-06-27,92.613998,92.835999,92.613998,92.755997,92.755997,450
2014-06-30,93.036003,93.306000,92.896004,92.989998,92.989998,166
2014-07-01,null,null,null,null,null,null
2014-07-02,93.834000,93.834000,93.634003,93.681000,93.681000,4
2014-07-03,93.685997,94.789001,93.685997,94.789001,94.789001,288
2014-07-04,94.647003,94.736000,94.589996,94.589996,94.589996,1060
2014-07-07,94.496002,94.496002,93.636002,93.636002,93.636002,250
2014-07-08,93.096001,93.155998,92.386002,92.386002,92.386002,0
2014-07-09,92.403999,92.554001,92.223999,92.223999,92.223999,238
2014-07-10,92.405998,92.405998,90.987000,91.400002,91.400002,940
2014-07-11,91.426003,91.426003,90.975998,91.124001,91.124001,148
2014-07-14,91.765999,92.379997,91.765999,92.379997,92.379997,124
2014-07-15,92.286003,92.286003,91.844002,91.844002,91.844002,110
2014-07-16,92.225998,93.085999,92.225998,93.085999,93.085999,0
2014-07-17,92.666000,92.786003,92.019997,92.019997,92.019997,237
2014-07-18,91.366997,91.746002,91.366997,91.685997,91.685997,660
2014-07-21,91.875999,91.875999,90.726997,90.860001,90.860001,8920
2014-07-22,91.389000,91.959999,91.265999,91.959999,91.959999,120
2014-07-23,92.155998,92.403999,92.155998,92.325996,92.325996,150
2014-07-24,92.134003,92.575996,91.641998,92.419998,92.419998,395
2014-07-25,92.323997,92.435997,91.015999,91.015999,91.015999,0
2014-07-28,91.255997,91.255997,89.949997,89.949997,89.949997,227
2014-07-29,90.924004,91.416000,90.725998,91.155998,91.155998,1
2014-07-30,91.329002,91.505997,90.402000,90.808998,90.808998,132
2014-07-31,90.542000,90.542000,88.871002,88.963997,88.963997,3136
2014-08-01,null,null,null,null,null,null
2014-08-04,87.096001,87.164001,86.374001,86.374001,86.374001,1105
2014-08-05,null,null,null,null,null,null
2014-08-06,85.935997,86.550003,85.422997,86.098999,86.098999,1760
2014-08-07,86.223999,86.323997,85.121002,85.121002,85.121002,1038
2014-08-08,84.550003,85.619003,84.111000,85.619003,85.619003,14256
2014-08-11,86.073997,86.674004,86.024002,86.674004,86.674004,134
2014-08-12,86.505997,86.505997,85.640999,85.755997,85.755997,350
2014-08-13,86.206001,86.926003,86.206001,86.806000,86.806000,1158
2014-08-14,86.632004,87.346001,86.625999,87.255997,87.255997,215
2014-08-15,87.323997,87.954002,85.755997,85.755997,85.755997,204
2014-08-18,87.166000,87.356003,86.996002,87.356003,87.356003,1421
2014-08-19,88.000000,88.246002,88.000000,88.246002,88.246002,1050
2014-08-20,88.008003,88.106003,87.515999,87.515999,87.515999,1
2014-08-21,87.954002,88.505997,87.874001,88.505997,88.505997,307
2014-08-22,88.835999,88.835999,88.064003,88.166000,88.166000,62
2014-08-25,89.276001,89.624001,89.213997,89.624001,89.624001,166
2014-08-26,89.445999,90.585999,89.226997,90.585999,90.585999,565
2014-08-27,90.615997,90.615997,90.323997,90.397003,90.397003,60
2014-08-28,89.924004,89.924004,89.085999,89.365997,89.365997,554
2014-08-29,89.566002,89.786003,88.755997,88.755997,88.755997,46
2014-09-01,89.584000,89.664001,89.096001,89.537003,89.537003,417
2014-09-02,90.056000,90.365997,89.786003,89.786003,89.786003,0
2014-09-03,90.085999,90.996002,90.056000,90.996002,90.996002,114
2014-09-04,null,null,null,null,null,null
2014-09-05,null,null,null,null,null,null
2014-09-08,92.264999,92.300003,91.896004,92.084000,92.084000,360
2014-09-09,92.119003,92.123001,91.584000,91.744003,91.744003,66
2014-09-10,91.115997,91.797997,91.115997,91.797997,91.797997,3
2014-09-11,91.834000,91.834000,91.070999,91.070999,91.070999,0
2014-09-12,91.276001,91.374001,91.085999,91.085999,91.085999,0
2014-09-15,90.924004,91.323997,90.924004,91.323997,91.323997,0
2014-09-16,90.914001,90.914001,90.746002,90.746002,90.746002,0
2014-09-17,91.384003,91.463997,91.314003,91.314003,91.314003,1469
2014-09-18,91.566002,92.124001,91.566002,92.005997,92.005997,0
2014-09-19,93.203003,93.203003,92.706001,92.838997,92.838997,169
2014-09-22,92.075996,92.524002,92.066002,92.066002,92.066002,159
2014-09-23,91.666000,91.685997,90.765999,90.765999,90.765999,315
2014-09-24,90.694000,91.255997,90.183998,91.255997,91.255997,96
2014-09-25,91.386002,91.655998,89.676003,89.676003,89.676003,1332
2014-09-26,89.456001,90.014000,89.456001,89.655998,89.655998,0
2014-09-29,89.526001,89.573997,88.356003,88.771004,88.771004,10875
2014-09-30,89.084999,89.613998,88.974998,89.613998,89.613998,1649
2014-10-01,null,null,null,null,null,null
2014-10-02,88.293999,88.573997,87.194000,87.200996,87.200996,321
2014-10-03,87.200996,87.200996,87.200996,87.200996,87.200996,0
2014-10-06,null,null,null,null,null,null
2014-10-07,86.625000,86.625000,85.886002,85.886002,85.886002,345
2014-10-08,85.275002,85.462997,84.843002,85.179001,85.179001,332
2014-10-09,85.853996,85.935997,84.281998,84.281998,84.281998,2593
2014-10-10,null,null,null,null,null,null
2014-10-13,82.067001,83.733002,82.067001,83.282997,83.282997,732
2014-10-14,82.747002,83.394997,82.435997,83.394997,83.394997,830
2014-10-15,83.334000,83.403000,81.064003,81.276001,81.276001,2402
2014-10-16,81.194000,81.486000,79.314003,80.667999,80.667999,2582
2014-10-17,81.455002,83.442001,81.455002,83.442001,83.442001,595
2014-10-20,83.804001,83.804001,82.213997,82.377998,82.377998,152
2014-10-21,81.988998,83.742996,81.988998,83.742996,83.742996,36
2014-10-22,84.461998,84.485001,83.800003,84.269997,84.269997,884
2014-10-23,84.000000,85.563004,84.000000,85.386002,85.386002,237
2014-10-24,85.022003,85.142998,84.705002,85.026001,85.026001,180
2014-10-27,85.711998,85.711998,83.487000,84.135002,84.135002,3266
2014-10-28,null,null,null,null,null,null
2014-10-29,86.082001,86.435997,85.966003,85.966003,85.966003,696
2014-10-30,86.115997,86.444000,84.862999,86.444000,86.444000,1320
2014-10-31,87.433998,88.085999,87.433998,88.085999,88.085999,150
2014-11-03,87.903000,88.066002,87.351997,87.351997,87.351997,76
